,fpr,tpr,threshold
50,0.12459016393442623,0.5078740157480315,0.8050851637449454
51,0.12786885245901639,0.5078740157480315,0.8043091946495046
52,0.12786885245901639,0.5118110236220472,0.7973082136459033
53,0.13114754098360656,0.5118110236220472,0.7873073907092383
54,0.13114754098360656,0.5275590551181102,0.767113271475692
55,0.13442622950819672,0.5275590551181102,0.7666814270633917
56,0.13442622950819672,0.5354330708661418,0.759575384160171
57,0.14098360655737704,0.5354330708661418,0.7533649573535863
58,0.14098360655737704,0.5393700787401575,0.7530727710034011
59,0.14426229508196722,0.5393700787401575,0.7482823547097397
60,0.14426229508196722,0.547244094488189,0.7456616031889725
61,0.14754098360655737,0.547244094488189,0.7437830738947298
62,0.14754098360655737,0.5511811023622047,0.74342712300972
63,0.15081967213114755,0.5511811023622047,0.7421708163657115
64,0.15081967213114755,0.5551181102362205,0.7399298370275521
65,0.15737704918032788,0.5551181102362205,0.7371489499429428
66,0.15737704918032788,0.5590551181102362,0.7366413303134115
67,0.16065573770491803,0.5590551181102362,0.7358153306841433
68,0.16065573770491803,0.5787401574803149,0.7223821476545396
69,0.16721311475409836,0.5787401574803149,0.7087030712057047
70,0.16721311475409836,0.5866141732283464,0.7063060413990359
71,0.17049180327868851,0.5866141732283464,0.7031292842479223
72,0.17049180327868851,0.5905511811023622,0.6934731905743363
73,0.17704918032786884,0.5905511811023622,0.6910682756162005
74,0.17704918032786884,0.594488188976378,0.68990699925487
75,0.18032786885245902,0.594488188976378,0.6744686530545855
76,0.18032786885245902,0.6062992125984252,0.6698385912933656
77,0.18360655737704917,0.6062992125984252,0.6679123781133988
78,0.18360655737704917,0.610236220472441,0.6676173824648391
79,0.1901639344262295,0.610236220472441,0.6659047272658033
80,0.1901639344262295,0.6141732283464567,0.665312848893348
81,0.20327868852459016,0.6141732283464567,0.6463103061779066
82,0.20327868852459016,0.6181102362204725,0.6454665218648087
83,0.2262295081967213,0.6181102362204725,0.624304273294212
84,0.2262295081967213,0.6259842519685039,0.6234497199078188
85,0.23934426229508196,0.6259842519685039,0.6049857305008212
86,0.23934426229508196,0.6299212598425197,0.6039717085495067
87,0.2459016393442623,0.6299212598425197,0.5915597972072363
88,0.2459016393442623,0.6338582677165354,0.5893944249955301
89,0.25245901639344265,0.6338582677165354,0.5847491984508646
90,0.25245901639344265,0.6417322834645669,0.5730140408106649
91,0.26885245901639343,0.6417322834645669,0.5562002689561304
92,0.26885245901639343,0.6456692913385826,0.5518086389920346
93,0.2721311475409836,0.6456692913385826,0.5490445748585085
94,0.2721311475409836,0.6614173228346457,0.5314683991496448
95,0.2754098360655738,0.6614173228346457,0.5304492929943795
96,0.2754098360655738,0.6692913385826772,0.5050124716362709
97,0.3016393442622951,0.6732283464566929,0.5
98,0.3081967213114754,0.6732283464566929,0.4873747821832678
99,0.3081967213114754,0.6850393700787402,0.48151676753897127
100,0.32459016393442625,0.6850393700787402,0.45878873295340566
101,0.32459016393442625,0.6889763779527559,0.45843016448719365
102,0.32786885245901637,0.6889763779527559,0.45690426872498546
103,0.32786885245901637,0.6968503937007874,0.45503333337938906
104,0.33114754098360655,0.6968503937007874,0.4548623980073459
105,0.33114754098360655,0.7047244094488189,0.4524094755211752
106,0.3344262295081967,0.7047244094488189,0.4517980789995474
107,0.3344262295081967,0.7125984251968503,0.43772188986417676
108,0.3377049180327869,0.7125984251968503,0.4288248211121816
109,0.3377049180327869,0.7165354330708661,0.42517998746722657
110,0.3540983606557377,0.7165354330708661,0.40891205863652624
111,0.3540983606557377,0.7204724409448819,0.407617990409745
112,0.36065573770491804,0.7204724409448819,0.407146806238766
113,0.36065573770491804,0.7244094488188977,0.4052283301525676
114,0.3639344262295082,0.7244094488188977,0.40507402317311486
115,0.3639344262295082,0.7322834645669292,0.4040200668791546
116,0.4,0.7322834645669292,0.36844962068229037
117,0.4,0.7401574803149606,0.36526258755439317
118,0.40327868852459015,0.7401574803149606,0.3651702263140534
119,0.40327868852459015,0.7440944881889764,0.36515147426578104
120,0.4131147540983607,0.7440944881889764,0.358237409032635
121,0.4131147540983607,0.7480314960629921,0.3524976045989653
122,0.4163934426229508,0.7480314960629921,0.34480379530409505
123,0.4163934426229508,0.7559055118110236,0.33994300080571227
124,0.4360655737704918,0.7559055118110236,0.33216020016818765
125,0.4360655737704918,0.7637795275590551,0.32939556753724153
126,0.43934426229508194,0.7637795275590551,0.3276568949231875
127,0.43934426229508194,0.7677165354330708,0.3203460191618036
128,0.4426229508196721,0.7677165354330708,0.3157669433422005
129,0.4426229508196721,0.7795275590551181,0.30688113199072387
130,0.4491803278688525,0.7795275590551181,0.3038270236560483
131,0.4491803278688525,0.7874015748031497,0.2962673830757439
132,0.46885245901639344,0.7874015748031497,0.2792935991770122
133,0.46885245901639344,0.7952755905511811,0.2758939724527757
134,0.49508196721311476,0.7952755905511811,0.25765458163670346
135,0.49508196721311476,0.8031496062992126,0.2520075824870346
136,0.49836065573770494,0.8031496062992126,0.25197641613270844
137,0.49836065573770494,0.8070866141732284,0.2413033988110843
138,0.5081967213114754,0.8070866141732284,0.24036087740563367
139,0.5081967213114754,0.8110236220472441,0.23686229275293594
140,0.5147540983606558,0.8110236220472441,0.23094503020822343
141,0.5180327868852459,0.8149606299212598,0.22987332297448398
142,0.521311475409836,0.8149606299212598,0.2282928781070366
143,0.521311475409836,0.8188976377952756,0.2263176847538031
144,0.5311475409836065,0.8188976377952756,0.21702318490861777
145,0.5311475409836065,0.8228346456692913,0.21494115068158798
146,0.5344262295081967,0.8228346456692913,0.2136249358221861
147,0.5344262295081967,0.8307086614173228,0.21250393406987025
148,0.5377049180327869,0.8307086614173228,0.2077231362868303
149,0.5377049180327869,0.8346456692913385,0.20761217322773215
150,0.5442622950819672,0.8346456692913385,0.2006206660563706
151,0.5442622950819672,0.8385826771653543,0.20026660890750403
152,0.5672131147540984,0.8385826771653543,0.18577947184071145
153,0.5672131147540984,0.84251968503937,0.18388587726345015
154,0.5704918032786885,0.84251968503937,0.17927110365980373
155,0.5704918032786885,0.8622047244094488,0.1721504906393481
156,0.580327868852459,0.8622047244094488,0.1651551149265844
157,0.580327868852459,0.8661417322834646,0.16445570539441304
158,0.5868852459016394,0.8661417322834646,0.16250328200741554
159,0.5868852459016394,0.8700787401574803,0.15996026699756313
160,0.6163934426229508,0.8700787401574803,0.1515814318539759
161,0.6163934426229508,0.8779527559055118,0.1484332408838333
162,0.6229508196721312,0.8779527559055118,0.1478590382094055
163,0.6229508196721312,0.8818897637795275,0.14334295155501608
164,0.6295081967213115,0.8818897637795275,0.14067029524285793
165,0.6295081967213115,0.8937007874015748,0.13610039379707323
166,0.6327868852459017,0.8937007874015748,0.1346815628726753
167,0.6327868852459017,0.9015748031496063,0.13330966683542256
168,0.639344262295082,0.9015748031496063,0.12801454918451238
169,0.639344262295082,0.9094488188976378,0.1254968761835398
170,0.6426229508196721,0.9094488188976378,0.12471356057349749
171,0.6426229508196721,0.9133858267716536,0.11712952403890244
172,0.6622950819672131,0.9133858267716536,0.10641228122262684
173,0.6622950819672131,0.9173228346456693,0.10515029484424668
174,0.6754098360655738,0.9173228346456693,0.09887530833550252
175,0.6754098360655738,0.9251968503937008,0.09838172147264088
176,0.6852459016393443,0.9251968503937008,0.09665199085774766
177,0.6852459016393443,0.9291338582677166,0.0940442961969818
178,0.6950819672131148,0.9291338582677166,0.08973809163704762
179,0.6950819672131148,0.9330708661417323,0.08930756387131825
180,0.7049180327868853,0.9330708661417323,0.08238140237253423
181,0.7049180327868853,0.9409448818897638,0.07980567463405938
182,0.7114754098360656,0.9409448818897638,0.07849581831035422
183,0.7114754098360656,0.9448818897637795,0.07804448525890983
184,0.7540983606557377,0.9448818897637795,0.06282245603973086
185,0.7540983606557377,0.9488188976377953,0.06224904435281095
186,0.7573770491803279,0.9488188976377953,0.06172341742142239
187,0.7573770491803279,0.952755905511811,0.06090622842104214
188,0.7639344262295082,0.952755905511811,0.0603839426998048
189,0.7639344262295082,0.9566929133858267,0.06027984832599301
190,0.7836065573770492,0.9566929133858267,0.05694091158591163
191,0.7836065573770492,0.9645669291338582,0.05644844901125449
192,0.8065573770491803,0.9645669291338582,0.049616028510685264
193,0.8065573770491803,0.9724409448818898,0.04801933539471042
194,0.8426229508196721,0.9724409448818898,0.03543070329100799
195,0.8426229508196721,0.9763779527559056,0.03494845900236091
196,0.8655737704918033,0.9763779527559056,0.026510893214823073
197,0.8655737704918033,0.9803149606299213,0.025961973106398813
198,0.8852459016393442,0.9803149606299213,0.021864899723480474
199,0.8852459016393442,0.984251968503937,0.02071790997530039
200,0.9245901639344263,0.984251968503937,0.011681193414524749
201,0.9245901639344263,0.9881889763779528,0.010446973885796252
202,0.940983606557377,0.9881889763779528,0.008311442819070909
203,0.940983606557377,0.9921259842519685,0.008188285229387257
204,0.9475409836065574,0.9921259842519685,0.008061540139899888
205,0.9475409836065574,0.9960629921259843,0.007872171220850138
206,0.9868852459016394,0.9960629921259843,0.0033588535390621788
207,0.9868852459016394,1.0,0.0025762457847702566
208,1.0,1.0,0.00017022087758907775
